Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-10-18,8050.0,8084.6,7850.0,7866.55,8093.0,1544642,12280087675.65,8192.0,5485.7,7950.12,573378,37.12,EQ
2023-10-19,7843.3,7923.0,7731.0,7841.55,7866.55,1061453,8302976891.95,8192.0,5485.7,7822.27,398925,37.58,EQ
2023-10-20,7810.0,7832.35,7722.5,7769.2,7841.55,771153,5994658305.7,8192.0,5485.7,7773.63,350495,45.45,EQ
2023-10-23,7800.0,7884.9,7761.35,7798.9,7769.2,882230,6908423213.9,8192.0,5485.7,7830.64,273542,31.01,EQ
2023-10-25,7798.9,7856.95,7676.0,7694.45,7798.9,708774,5487285997.55,8192.0,5485.7,7741.94,311409,43.94,EQ
2023-10-26,7625.1,7656.0,7401.2,7421.8,7694.45,1324630,9895977610.05,8192.0,5485.7,7470.75,725915,54.8,EQ
2023-10-27,7509.95,7549.0,7416.6,7507.2,7421.8,911944,6832921120.5,8192.0,5485.7,7492.7,465684,51.06,EQ
2023-10-30,7505.8,7526.85,7352.5,7503.05,7507.2,799276,5962812041.35,8192.0,5485.7,7460.27,311932,39.03,EQ
2023-10-31,7569.8,7579.7,7460.5,7492.65,7503.05,749410,5629010332.75,8192.0,5485.7,7511.26,277656,37.05,EQ
2023-11-01,7520.0,7549.0,7457.65,7471.9,7492.65,462778,3475606977.3,8192.0,5485.7,7510.31,222224,48.02,EQ
2023-11-02,7530.0,7615.0,7411.2,7449.1,7471.9,855030,6406564290.75,8192.0,5485.7,7492.79,387924,45.37,EQ
2023-11-03,7528.0,7537.95,7372.45,7411.5,7449.1,1138755,8459770203.1,8192.0,5485.7,7428.96,537221,47.18,EQ
2023-11-06,7456.0,7571.95,7442.6,7562.05,7411.5,634043,4763885603.1,8192.0,5485.7,7513.51,321692,50.74,EQ
2023-11-07,7640.0,7640.0,7446.0,7495.6,7562.05,1563007,11752970008.45,8192.0,5485.7,7519.46,525290,33.61,EQ
2023-11-08,7527.0,7536.0,7406.65,7459.95,7495.6,916717,6834241855.9,8192.0,5485.7,7455.13,489897,53.44,EQ
2023-11-09,7485.0,7485.0,7366.7,7386.7,7459.95,771791,5713847462.4,8192.0,5485.7,7403.36,350287,45.39,EQ
2023-11-10,7370.0,7454.0,7346.45,7444.8,7386.7,496261,3684870710.1,8192.0,5485.7,7425.27,165260,33.3,EQ
2023-11-12,7470.05,7498.0,7447.05,7456.9,7444.8,79745,595344138.0,8192.0,5485.7,7465.6,34504,43.27,EQ
2023-11-13,7447.8,7450.0,7319.0,7360.85,7456.9,732240,5392587132.9,8192.0,5485.7,7364.51,318595,43.51,EQ
2023-11-15,7439.4,7476.2,7119.15,7224.3,7360.85,1923440,14060372813.8,8192.0,5485.7,7310.01,1038251,53.98,EQ
2023-11-16,6944.55,7380.7,6931.25,7362.45,7224.3,4557043,32707240969.35,8192.0,5485.7,7177.29,1695629,37.21,EQ
2023-11-17,7140.5,7260.0,7108.05,7221.0,7362.45,2080034,15005601028.95,8192.0,5485.7,7214.11,878988,42.26,EQ
2023-11-20,7151.0,7239.0,7050.1,7068.6,7221.0,1902940,13545776842.1,8192.0,5485.7,7118.34,1161738,61.05,EQ
2023-11-21,7085.0,7128.85,7030.0,7103.15,7068.6,1666225,11809275268.25,8192.0,5485.7,7087.44,922873,55.39,EQ
2023-11-22,7086.45,7177.85,7065.5,7128.35,7103.15,1041404,7414279169.55,8192.0,5485.7,7119.5,575302,55.24,EQ
2023-11-23,7135.0,7160.0,7056.0,7073.65,7128.35,606158,4307848049.3,8192.0,5485.7,7106.81,263975,43.55,EQ
2023-11-24,7108.0,7116.8,7011.0,7020.8,7073.65,726499,5120186625.05,8192.0,5485.7,7047.75,355738,48.97,EQ
2023-11-28,7035.0,7135.0,7029.9,7127.55,7020.8,728158,5160155090.8,8192.0,5485.7,7086.59,386829,53.12,EQ
2023-11-29,7134.0,7168.6,7114.05,7130.1,7127.55,682430,4868521872.6,8192.0,5485.7,7134.1,412761,60.48,EQ
2023-11-30,7132.0,7163.6,7085.65,7121.9,7130.1,1271934,9051086797.45,8192.0,5485.7,7116.0,805844,63.36,EQ
2023-12-01,7160.0,7279.85,7142.0,7259.35,7121.9,900477,6500466993.3,8192.0,5485.7,7218.92,397992,44.2,EQ
2023-12-04,7340.0,7420.0,7315.05,7407.65,7259.35,1101426,8136588223.8,8192.0,5485.7,7387.32,535372,48.61,EQ
2023-12-05,7430.0,7440.0,7320.05,7349.8,7407.65,1522242,11222159243.35,8192.0,5485.7,7372.13,703724,46.23,EQ
2023-12-06,7390.0,7459.0,7365.05,7427.1,7349.8,701800,5204810661.4,8192.0,5485.7,7416.37,345815,49.28,EQ
2023-12-07,7390.0,7440.0,7326.0,7391.2,7427.1,668862,4943708125.6,8192.0,5485.7,7391.22,352052,52.63,EQ
2023-12-08,7390.55,7398.1,7274.0,7307.6,7391.2,1144388,8372357200.3,8192.0,5485.7,7316.01,757177,66.16,EQ
2023-12-11,7325.0,7352.7,7270.05,7292.75,7307.6,590055,4311034135.2,8192.0,5485.7,7306.16,331259,56.14,EQ
2023-12-12,7280.0,7354.0,7280.0,7314.55,7292.75,633312,4634999764.3,8192.0,5485.7,7318.67,268225,42.35,EQ
2023-12-13,7299.85,7304.5,7207.0,7258.0,7314.55,682955,4949900834.15,8192.0,5485.7,7247.77,378930,55.48,EQ
2023-12-14,7368.5,7511.25,7300.1,7474.2,7258.0,1729567,12886455475.95,8192.0,5485.7,7450.68,943359,54.54,EQ
2023-12-15,7528.85,7528.9,7445.0,7515.05,7474.2,1173938,8790627893.55,8192.0,5485.7,7488.15,683982,58.26,EQ
2023-12-18,7548.0,7610.0,7526.0,7587.6,7515.05,1082798,8208839897.9,8192.0,5485.7,7581.14,711715,65.73,EQ
2023-12-19,7641.0,7641.6,7535.0,7632.65,7587.6,791408,6012544775.95,8192.0,5485.7,7597.28,416383,52.61,EQ
2023-12-20,7650.0,7695.0,7460.15,7493.95,7632.65,874546,6631748125.05,8192.0,5485.7,7583.08,457033,52.26,EQ
2023-12-21,7426.6,7477.0,7305.5,7367.15,7493.95,913082,6759111870.6,8192.0,5485.7,7402.52,411722,45.09,EQ
2023-12-22,7418.95,7440.0,7243.0,7295.3,7367.15,1129485,8277850107.45,8192.0,5485.7,7328.87,511436,45.28,EQ
2023-12-26,7325.0,7344.0,7145.25,7162.3,7295.3,1225844,8840576274.1,8192.0,5485.7,7211.83,614638,50.14,EQ
2023-12-27,7219.9,7323.4,7190.9,7232.8,7162.3,1605279,11618432166.6,8192.0,5485.7,7237.64,948426,59.08,EQ
2023-12-28,7275.0,7290.0,7200.0,7258.65,7232.8,1856064,13472995983.05,8192.0,5485.7,7258.91,1228705,66.2,EQ
2023-12-29,7231.65,7343.0,7205.15,7327.75,7258.65,912802,6653818426.4,8192.0,5485.7,7289.44,486565,53.3,EQ
2024-01-01,7336.95,7336.95,7273.0,7299.05,7327.75,331489,2421214793.15,8192.0,5485.7,7304.06,112857,34.05,EQ
2024-01-02,7324.0,7445.1,7280.05,7430.05,7299.05,1112990,8205723494.75,8192.0,5485.7,7372.68,523094,47.0,EQ
2024-01-03,7444.95,7485.85,7368.2,7384.8,7430.05,553405,4102993970.1,8192.0,5485.7,7414.09,248271,44.86,EQ
2024-01-04,7560.0,7733.95,7560.0,7705.55,7384.8,2911879,22328214375.3,8192.0,5485.7,7667.97,1343457,46.14,EQ
2024-01-05,7734.95,7789.0,7673.1,7711.15,7705.55,1052601,8128338046.6,8192.0,5485.7,7722.15,507025,48.17,EQ
