Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-10-12,1491.9,1504.4,1452.0,1465.5,1494.4,11081662,16401229152.35,1672.6,1185.3,1480.03,6610411,59.65,EQ
2023-10-13,1405.0,1438.0,1400.0,1431.15,1465.5,17973439,25639235717.3,1672.6,1185.3,1426.51,10016627,55.73,EQ
2023-10-16,1432.1,1443.6,1430.0,1434.15,1431.15,4850745,6977526909.4,1672.6,1185.3,1438.44,3231162,66.61,EQ
2023-10-17,1440.25,1453.35,1438.05,1442.45,1434.15,3923764,5669574246.0,1672.6,1185.3,1444.93,2648888,67.51,EQ
2023-10-18,1442.0,1454.0,1438.35,1440.55,1442.45,4264837,6168831848.85,1672.6,1185.3,1446.44,2819859,66.12,EQ
2023-10-19,1426.1,1439.65,1426.1,1433.65,1440.55,6795691,9750232109.0,1672.6,1185.3,1434.77,4803117,70.68,EQ
2023-10-20,1430.0,1438.5,1425.25,1427.25,1433.65,3928622,5619191744.0,1672.6,1185.3,1430.32,2449173,62.34,EQ
2023-10-23,1425.6,1432.35,1405.25,1408.65,1427.25,2636516,3737681221.95,1672.6,1185.3,1417.66,1574405,59.72,EQ
2023-10-25,1399.0,1402.55,1361.3,1370.05,1408.65,6940777,9558470846.45,1672.6,1185.3,1377.15,4553720,65.61,EQ
2023-10-26,1355.05,1374.0,1353.1,1359.45,1370.05,6357656,8662778308.65,1672.6,1185.3,1362.57,3628009,57.07,EQ
2023-10-27,1363.65,1385.0,1363.65,1380.35,1359.45,4634358,6395268362.3,1672.6,1185.3,1379.97,3050496,65.82,EQ
2023-10-30,1380.35,1380.35,1363.1,1377.05,1380.35,2667696,3666930263.25,1672.6,1185.3,1374.57,1542504,57.82,EQ
2023-10-31,1379.95,1381.15,1363.0,1368.4,1377.05,3451595,4725210925.85,1672.6,1185.3,1368.99,2167399,62.79,EQ
2023-11-01,1373.05,1377.45,1351.65,1354.15,1368.4,3090672,4209455990.15,1672.6,1185.3,1361.99,2160789,69.91,EQ
2023-11-02,1370.0,1376.3,1361.65,1370.15,1354.15,3758060,5143812211.55,1672.6,1185.3,1368.74,1470397,39.13,EQ
2023-11-03,1380.05,1392.0,1377.75,1389.05,1370.15,3349045,4642717150.25,1672.6,1185.3,1386.28,1703832,50.88,EQ
2023-11-06,1393.9,1407.25,1390.8,1403.3,1389.05,2736381,3823436234.45,1672.6,1185.3,1397.26,1947084,71.16,EQ
2023-11-07,1400.0,1405.9,1394.85,1404.3,1403.3,2272209,3185082415.9,1672.6,1185.3,1401.76,1381718,60.81,EQ
2023-11-08,1405.0,1405.0,1386.45,1391.0,1404.3,3550635,4963220499.25,1672.6,1185.3,1397.84,2467126,69.48,EQ
2023-11-09,1395.9,1397.5,1370.05,1374.8,1391.0,5498051,7588483905.6,1672.6,1185.3,1380.21,2936461,53.41,EQ
2023-11-10,1369.95,1373.15,1361.0,1368.85,1374.8,2943649,4021487680.45,1672.6,1185.3,1366.16,1966148,66.79,EQ
2023-11-12,1380.05,1389.1,1380.05,1388.2,1368.85,572298,793325412.1,1672.6,1185.3,1386.21,314654,54.98,EQ
2023-11-13,1379.85,1382.45,1370.85,1373.55,1388.2,3462092,4763794426.75,1672.6,1185.3,1375.99,2516782,72.7,EQ
2023-11-15,1399.0,1414.0,1393.0,1410.5,1373.55,8551860,11987924650.6,1672.6,1185.3,1401.79,6723599,78.62,EQ
2023-11-16,1416.1,1453.4,1410.6,1444.9,1410.5,6673907,9600447548.95,1672.6,1185.3,1438.5,3202360,47.98,EQ
2023-11-17,1441.05,1451.0,1435.05,1437.55,1444.9,4901251,7060746836.6,1672.6,1185.3,1440.6,3097753,63.2,EQ
2023-11-20,1442.0,1452.0,1433.65,1436.6,1437.55,3584210,5160251818.8,1672.6,1185.3,1439.72,2593529,72.36,EQ
2023-11-21,1442.0,1450.0,1436.75,1439.0,1436.6,3793135,5466431358.05,1672.6,1185.3,1441.14,2781972,73.34,EQ
2023-11-22,1436.2,1458.95,1436.2,1457.8,1439.0,3108786,4502747300.2,1672.6,1185.3,1448.39,2120633,68.21,EQ
2023-11-23,1467.9,1467.9,1447.7,1449.25,1457.8,3186928,4638517071.4,1672.6,1185.3,1455.48,1625171,50.99,EQ
2023-11-24,1445.55,1452.65,1433.85,1437.4,1449.25,2973195,4281944525.2,1672.6,1185.3,1440.18,1834753,61.71,EQ
2023-11-28,1444.0,1445.0,1427.05,1442.7,1437.4,3755373,5392424299.0,1672.6,1185.3,1435.92,2610674,69.52,EQ
2023-11-29,1451.1,1460.7,1449.8,1459.6,1442.7,3875778,5646790254.25,1672.6,1185.3,1456.94,2708182,69.87,EQ
2023-11-30,1453.25,1460.65,1449.55,1455.15,1459.6,10120867,14730043834.95,1672.6,1185.3,1455.41,7339597,72.52,EQ
2023-12-01,1459.9,1459.9,1446.15,1452.3,1455.15,3489187,5062651361.85,1672.6,1185.3,1450.95,2073907,59.44,EQ
2023-12-04,1460.45,1471.9,1449.3,1464.35,1452.3,5511948,8060745711.4,1644.85,1185.3,1462.41,3593504,65.19,EQ
2023-12-05,1465.8,1466.9,1442.0,1453.95,1464.35,5123039,7427670191.25,1644.85,1185.3,1449.86,3219898,62.85,EQ
2023-12-06,1456.75,1477.0,1451.05,1474.3,1453.95,5269178,7727707099.8,1644.85,1185.3,1466.59,3180072,60.35,EQ
2023-12-07,1472.85,1472.85,1461.8,1465.9,1474.3,4424453,6487293482.65,1644.85,1185.3,1466.24,2760236,62.39,EQ
2023-12-08,1470.4,1494.7,1466.25,1491.15,1465.9,6323433,9365681016.1,1644.85,1185.3,1481.11,3568775,56.44,EQ
2023-12-11,1490.0,1498.0,1482.0,1488.5,1491.15,3862018,5755686043.5,1619.75,1185.3,1490.33,2580495,66.82,EQ
2023-12-12,1477.5,1490.0,1467.65,1476.05,1488.5,6103494,9018001007.8,1619.75,1185.3,1477.51,3805035,62.34,EQ
2023-12-13,1476.0,1476.05,1433.15,1449.0,1476.05,8549258,12369077225.9,1619.75,1185.3,1446.8,5509110,64.44,EQ
2023-12-14,1463.4,1511.0,1461.35,1501.45,1449.0,12489858,18635369658.15,1619.75,1185.3,1492.04,7209269,57.72,EQ
2023-12-15,1523.05,1588.55,1521.0,1578.4,1501.45,18395389,28718690705.75,1619.75,1185.3,1561.19,10346750,56.25,EQ
2023-12-18,1567.95,1593.0,1560.3,1564.35,1578.4,6467243,10167742673.65,1619.75,1185.3,1572.19,3841944,59.41,EQ
2023-12-19,1570.1,1573.95,1543.25,1558.3,1564.35,4221721,6573862521.35,1619.75,1185.3,1557.15,2166832,51.33,EQ
2023-12-20,1565.05,1583.5,1530.0,1536.4,1558.3,6592367,10293014666.5,1619.75,1185.3,1561.35,3999159,60.66,EQ
2023-12-21,1521.25,1546.65,1521.25,1536.0,1536.4,5319038,8170301358.7,1619.75,1185.3,1536.05,2741399,51.54,EQ
2023-12-22,1534.95,1566.0,1523.0,1562.9,1536.0,6741060,10414664838.55,1619.75,1185.3,1544.96,2938241,43.59,EQ
2023-12-26,1535.0,1548.0,1523.0,1543.95,1562.9,6878067,10590506115.85,1619.75,1185.3,1539.75,2712704,39.44,EQ
2023-12-27,1544.0,1570.0,1544.0,1567.1,1543.95,4225849,6595135370.2,1619.75,1185.3,1560.67,2494979,59.04,EQ
2023-12-28,1568.95,1568.95,1555.0,1562.65,1567.1,5702253,8904844135.2,1619.75,1185.3,1561.64,3390265,59.45,EQ
2023-12-29,1541.05,1559.45,1540.0,1542.9,1562.65,4388990,6779338989.4,1619.75,1185.3,1544.62,2543904,57.96,EQ
2024-01-01,1539.0,1557.0,1535.25,1551.35,1542.9,2808451,4348239185.3,1619.75,1185.3,1548.27,1447369,51.54,EQ
2024-01-02,1546.0,1549.15,1523.0,1534.4,1551.35,5396313,8273980868.2,1619.75,1185.3,1533.27,3802441,70.46,EQ
2024-01-03,1519.95,1519.95,1488.0,1490.0,1534.4,7550363,11322898630.3,1619.75,1185.3,1499.65,5444109,72.1,EQ
2024-01-04,1504.95,1519.75,1492.9,1512.7,1490.0,7056038,10642369199.2,1619.75,1185.3,1508.26,4228964,59.93,EQ
2024-01-05,1506.75,1539.7,1506.25,1532.55,1512.7,8895403,13612315790.95,1619.75,1185.3,1530.26,5150237,57.9,EQ
